trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group,global_plan
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,128542423,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.7115561962127686,1.8204964399337769,0.9265874028205872,0,0,3,0,0,0,0,20.18629864603281,21.641941517591476,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,138536930,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.7103476524353027,1.8204964399337769,0.9265874028205872,0,0,3,0,0,0,0,20.18629864603281,21.641941517591476,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,178545475,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.7055054903030396,1.8204964399337769,0.9265874028205872,0,0,3,0,0,0,0,20.18629864603281,21.641941517591476,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,208544254,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.7018719911575317,1.8204964399337769,0.9265874028205872,0,0,3,0,0,0,0,20.18629864603281,21.641941517591476,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,248537540,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6970298290252686,1.8204964399337769,0.9265874028205872,0,0,3,0,0,0,0,20.18629864603281,21.641941517591476,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,258532047,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6958211660385132,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,298540592,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6909791231155396,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,308535099,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6897666454315186,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,348543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.684924602508545,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,378542423,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6812949180603027,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,388536930,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6800825595855713,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,418535709,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.676452875137329,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,458544254,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6716108322143555,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,488543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6679773330688477,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,518541812,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.664347767829895,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,558535099,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6595057249069214,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,568544864,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.65829336643219,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,598543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6546638011932373,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,628542423,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.651030421257019,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,668535709,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6461883783340454,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,698534488,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6425589323043823,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,738543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6377168893814087,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,778536081,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6328750848770142,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,818544864,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.62803316116333,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,848543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6243997812271118,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,888536930,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6195579767227173,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,918535709,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6159284114837646,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,948534488,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.612295150756836,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,958544254,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6110866069793701,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061428,998537540,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6062448024749756,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,28536081,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.6026115417480469,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,68544864,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5977697372436523,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,98543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5941402912139893,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,108538150,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5929279327392578,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,138536930,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5892986059188843,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,148531198,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5880862474441528,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,198534488,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5820358991622925,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,228533267,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5784027576446533,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,268541812,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5735610723495483,1.6970298290252686,0.9265874028205872,0,0,3,0,0,0,0,20.309842757880688,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,308535099,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5687193870544434,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,338533639,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5650900602340698,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,348543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5638777017593384,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,388536930,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5590360164642334,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,428545475,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.554194450378418,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,458544254,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5505651235580444,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,498537540,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.545723557472229,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,538545846,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5408819913864136,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,568544864,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5372488498687744,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,578539371,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5360404253005981,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,608538150,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5324074029922485,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,648531198,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.527565836906433,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,688539981,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5227243900299072,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,728533267,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5178829431533813,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,768541812,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.513041377067566,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,798540592,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5094122886657715,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,838533639,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5045708417892456,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,848543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.5033586025238037,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,878542423,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.4997293949127197,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,918535709,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.4948880672454834,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061429,948534488,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",1.4912551641464233,1.5735610723495483,0.9265874028205872,0,0,3,0,0,0,0,20.43338344991207,21.940648406744003,10.0,47.539998937398195,0.0,0.0,0.0,0.0,0.0,
